election_year,state_code,county,unique_mailin,unique_multi_mailin,eligible_voters,number_voters,valid_votes,invalid_votes,voters_wo_blockingnotice,voters_blockingnotice,voters_par25_2,blocked_voters_orig,voters_w_ballot,pop_weight,area_weight,voters_weight,blocked_weight,turnout,turnout_wo_mailin,cdu,csu,spd,gruene,fdp,linke_pds,afd,zentrum,cdu_csu,far_right,far_left,far_left_w_linke,flag_naive_turnout_above_1,flag_unsuccessful_naive_merge,total_votes,flag_total_votes_incongruent,total_votes_incogruence,perc_total_votes_incogruence,area,population,other_parties,votes_sum,votes_sum_recalc,winner
1990,12,12064,0.0,0.0,2965.7555555555555,2132.6222222222223,2099.266666666667,33.31111111111111,2858.177777777778,59.22222222222222,0.0,59.22222222222222,53.28888888888889,0.0,0.0,0.0,0.022222222222222223,0.7257131724470584,0.7119219350120285,0.36913076660228317,0.0,0.36156176386616046,0.05527913061953692,0.0789146367547687,0.09781429768618577,0.0,0.0,0.36913076660228317,0.026605072852783955,0.0,0.09781429768618577,0.0,,2097.5777777777776,0.8444444444444444,-1.6888888888888889,-0.00225438962310888,47.757555555555555,3.9422222222222225,0.037299404471064876,0.9999999999999999,0.9999999999999999,cdu
1990,12,12065,0.0,0.0,6930.315789473684,5107.526315789473,5040.8421052631575,66.47368421052632,6665.315789473684,134.94736842105263,0.0,134.94736842105263,132.47368421052633,0.0,0.0,0.0,0.0,0.7508001799794526,0.732228498973344,0.3707089203529116,0.0,0.35831650778843693,0.05240668695733033,0.09358246253232633,0.09444629310132026,0.0,0.0,0.3707089203529116,0.02126450269296733,0.0,0.09444629310132026,0.0,,5038.894736842105,0.8421052631578947,-1.9473684210526316,-0.0007309863485148841,108.45631578947369,9.063157894736841,0.03053912926767435,0.9999999999999998,0.9999999999999998,cdu
1990,12,12066,0.0,0.0,5095.8,3633.12,3571.88,61.08,4906.4,98.28,0.0,98.28,92.72,0.0,0.0,0.0,0.0,0.7702537269510653,0.7560806477599747,0.49850048950563475,0.0,0.25374896680959225,0.04748568748622173,0.09263843520000602,0.06523155997136536,0.0,0.0,0.49850048950563475,0.030657445475717866,0.0,0.06523155997136536,0.0,,3570.36,0.8,-1.52,-0.000972492421135948,48.216,6.704,0.04239486102717984,0.9999999999999999,0.9999999999999999,cdu
1990,12,12067,0.05405405405405406,0.0,3987.054054054054,2903.4864864864867,2862.2972972972975,41.13513513513514,3849.7027027027025,81.64864864864865,0.0,81.64864864864865,76.94594594594595,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.7768877919013529,0.759450244085705,0.39914513641119265,0.0,0.3241993137959222,0.06438597949687268,0.0915946385194582,0.08097342200460465,0.0,0.0,0.39914513641119265,0.028791579341428782,0.0,0.08097342200460465,0.0,,2860.810810810811,0.7027027027027027,-1.4864864864864864,-0.0011977784333923865,60.054054054054056,5.327027027027027,0.039701509771949396,0.9999999999999998,0.9999999999999998,cdu
1990,12,12068,0.0,0.0,3582.4347826086955,2541.7391304347825,2507.3478260869565,34.0,3420.913043478261,84.47826086956522,0.0,84.47826086956522,79.21739130434783,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.7380100256974693,0.7211904818195735,0.4058456980282416,0.0,0.33128461847345525,0.05090205557479919,0.09071928372791196,0.0533740451591946,0.0,0.0,0.42429322975679806,0.017676127387838903,0.0,0.05580013812097617,0.0,,2505.6521739130435,0.4782608695652174,-1.6956521739130435,-0.0009503587918447909,109.13434782608697,4.7956521739130435,0.024396038166831956,0.9565217391304346,0.9565217391304347,cdu
1990,12,12069,0.0,0.0,3394.2368421052633,2594.7631578947367,2561.4736842105262,33.18421052631579,3270.1315789473683,64.36842105263158,0.0,64.36842105263158,61.73684210526316,0.0,0.0,0.0,0.0,0.7776356405046192,0.7645150377866613,0.36362829598570695,0.0,0.3626879312144663,0.06245035787596185,0.11083223301361554,0.06871932413029419,0.0,0.0,0.36362829598570695,0.021267037290834297,0.0,0.06871932413029419,0.0,,2560.0789473684213,0.7894736842105263,-1.394736842105263,-0.0009052872286290922,67.98552631578947,4.415789473684211,0.03168185777995495,0.9999999999999998,0.9999999999999998,cdu
1990,12,12070,0.0,0.0,3280.846153846154,2400.5,2365.3076923076924,34.84615384615385,3166.269230769231,57.46153846153846,0.0,57.46153846153846,58.92307692307692,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.7672427594804427,0.75427816573256,0.48083243070193166,0.0,0.2947604506791765,0.03768315313950955,0.09851313808096347,0.05981277360625809,0.0,0.0,0.48083243070193166,0.021532110863276114,0.0,0.05981277360625809,0.0,,2363.423076923077,0.7307692307692307,-1.8846153846153846,-0.0015273898103387769,82.8026923076923,4.357692307692308,0.02839805379216071,1.0,1.0,cdu
1990,12,12071,0.0,0.0,4089.2413793103447,2925.3793103448274,2877.103448275862,48.275862068965516,3921.5172413793102,89.17241379310344,0.0,89.17241379310344,80.20689655172414,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.7643855624184465,0.7496647491332332,0.4885200054440979,0.0,0.26990624789924506,0.047005837137793154,0.08785098266808428,0.0696481448103669,0.0,0.0,0.4885200054440979,0.024762264772441197,0.0,0.0696481448103669,0.0,,2875.310344827586,0.7586206896551724,-1.793103448275862,-0.001165946766857407,57.56310344827586,5.46896551724138,0.037068782040412675,0.9999999999999999,1.0,cdu
1990,12,12072,0.0,0.0,7248.1875,5350.75,5278.1875,72.375,6990.75,134.9375,0.0,134.9375,126.5,0.0625,0.0625,0.0625,0.125,0.7692259898720978,0.7537148406306866,0.3609143967599381,0.0,0.3695925148885499,0.06095728439330842,0.10208748569122086,0.07077663173435048,0.0,0.0,0.3609143967599381,0.024733364960229477,0.0,0.07077663173435048,0.0,,5274.9375,0.6875,-3.25,-0.0007188780962299625,130.716875,9.55625,0.03567168653263214,0.9999999999999999,0.9999999999999998,spd
1990,12,12073,0.7,0.0,4262.433333333333,2876.9,2822.1,54.63333333333333,4125.333333333333,85.06666666666666,0.0,85.06666666666666,87.53333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.6981457373093843,0.6811159553775068,0.36196142895095246,0.0,0.38553047472986585,0.05148404894702318,0.06856459242690338,0.09923324952935993,0.0,0.0,0.36196142895095246,0.024740352029350984,6.161223129679668e-05,0.09929486176065667,0.0,,2819.733333333333,0.8,-2.3666666666666667,-0.00188703443605818,101.61500000000001,5.766666666666667,0.03322620541589519,1.0,1.0,spd
1990,13,13003,1.0,0.0,188038.0,129934.0,128579.0,1355.0,183368.0,4670.0,0.0,4670.0,4369.0,1.0,1.0,1.0,1.0,0.690998627936906,0.66813090970974,0.301791116745347,0.0,0.285738728719309,0.0915001672123753,0.10434052216925,0.191524276903693,0.0,0.0,0.301791116745347,0.0156712993568157,0.000272206192302,0.191796483095995,0.0,,128579.0,0.0,0.0,0.0,180.65,253.0,0.025105188250025,0.9999999999999992,0.9999999999999993,cdu
1990,13,13004,1.0,0.0,94317.0,67562.0,66818.0,744.0,91942.0,2375.0,0.0,2375.0,2283.0,1.0,1.0,1.0,1.0,0.71632897568837,0.692685305936364,0.304408991589093,0.0,0.274432039270855,0.094450597144482,0.111392139842557,0.192059026010955,0.0,0.0,0.304408991589093,0.0148313328743752,0.0003591846508425,0.192418210661798,0.0,,66818.0,0.0,0.0,0.0,129.99,129.5,0.0232572061420573,0.9999999999999997,0.9999999999999994,cdu
1990,13,13071,0.00684931506849315,0.0,1732.4794520547946,1223.123287671233,1199.7123287671234,23.363013698630137,1662.0821917808219,37.93150684931507,0.0,37.93150684931507,42.02054794520548,0.0136986301369863,0.00684931506849315,0.00684931506849315,0.03424657534246575,0.7350171702847269,0.7152635110129686,0.4590517531214634,0.0,0.2794221463228707,0.04041009794978047,0.07316720170652681,0.11064887098700314,0.0,0.0,0.4590517531214634,0.02849809058517458,0.0003310903863504302,0.1109799613733536,0.0,,1199.2602739726028,0.4726027397260274,-0.4520547945205479,-0.001367943182505346,37.127534246575344,2.350684931506849,0.037299929912355353,1.0,0.9999999999999998,cdu
1990,13,13072,0.0,0.0,1438.0625,1004.4196428571429,985.3303571428571,19.044642857142858,1379.392857142857,35.964285714285715,0.0,35.964285714285715,25.973214285714285,0.008928571428571428,0.0,0.008928571428571428,0.008928571428571428,0.7116407176838386,0.7006434626048912,0.43904865082551325,0.0,0.28330856616713823,0.04677389827210143,0.08295298314739474,0.10873204257500435,0.0,0.0,0.4430040440761936,0.022939248327146545,0.0006647282588045342,0.11037633878493505,0.0,,985.0357142857143,0.32142857142857145,-0.29464285714285715,-0.0006882238328613846,30.388125,1.9598214285714286,0.03025528758427646,0.9910714285714286,0.9910714285714285,cdu
1990,13,13073,0.009900990099009901,0.0,2084.09900990099,1412.5445544554455,1382.90099009901,29.623762376237625,2000.7821782178219,50.17821782178218,0.0,50.17821782178218,51.73267326732673,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.019801980198019802,0.6873548661246117,0.6690240121252419,0.48032026390662674,0.0,0.2553413445678997,0.040753258733692406,0.06662976267348339,0.11033501654423926,0.0,0.0,0.4900237035815081,0.016712037998731787,0.0004319134009093081,0.11299592017836554,0.0,,1382.4257425742574,0.5247524752475248,-0.4752475247524752,-0.0008626242939099839,30.66,2.80990099009901,0.026818373376038682,0.9801980198019801,0.9801980198019802,cdu
1990,13,13074,0.012048192771084338,0.0,1502.7710843373493,1067.5301204819277,1051.8313253012047,15.602409638554217,1450.2530120481927,33.63855421686747,0.0,33.63855421686747,32.734939759036145,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.7069707284717043,0.6892707646420172,0.4192168124029136,0.0,0.3348253982439479,0.04460783885538601,0.08731419462909779,0.09420884701430017,0.0,0.0,0.4192168124029136,0.01284314756816807,0.0005051893548786735,0.09471403636917883,0.0,,1051.44578313253,0.5301204819277109,-0.3855421686746988,-0.0008575113887620554,25.468554216867467,2.013253012048193,0.0198269088543545,1.0,1.0,cdu
1990,13,13075,0.007246376811594203,0.0,1622.8478260869565,1109.731884057971,1085.0217391304348,24.666666666666668,1574.5507246376812,33.48550724637681,0.0,33.48550724637681,27.231884057971016,0.014492753623188406,0.007246376811594203,0.014492753623188406,0.014492753623188406,0.6990743333612303,0.6919579072766187,0.5185911800842803,0.0,0.23431939566188775,0.033927972210084235,0.05971074742254009,0.11772033406218964,0.0,0.0,0.5185911800842803,0.027167335735707555,0.0004837706179462695,0.1182041046801359,0.0,,1084.7608695652175,0.2753623188405797,-0.2608695652173913,-0.0007375767120831109,28.37891304347826,2.2268115942028985,0.03573037055901804,1.0,1.0,cdu
1990,13,13076,0.0,0.0,1262.9154929577464,919.9929577464789,903.7676056338029,16.140845070422536,1206.2394366197184,29.809859154929576,0.0,29.809859154929576,29.04225352112676,0.007042253521126761,0.0,0.007042253521126761,0.007042253521126761,0.7576530924688281,0.740476289020848,0.45828217922976994,0.0,0.2846597752124045,0.047952536613143984,0.09589697890258944,0.08744584816153803,0.0,0.0,0.45828217922976994,0.017998301917418972,0.00028875465187769576,0.08773460281341573,0.0,,903.2887323943662,0.6408450704225352,-0.4788732394366197,-0.0012444213080895295,33.116126760563375,1.685211267605634,0.025762681880554073,1.0,1.0,cdu
1990,14,14511,10.0,0.0,246980.0,184202.0,181555.0,2643.0,240321.0,6215.0,0.0,6215.0,5804.0,1.0,1.0,1.0,1.0,0.747160658078333,0.724291787000681,0.413239619710707,0.0,0.196214733455984,0.0627279036717967,0.155954964581979,0.126359159662014,0.0,0.0,0.413239619710707,0.0312482786731737,0.0012889295275026,0.127648089189517,0.0,,181546.0,1.0,-9.0,-4.95717551155e-05,222.84,323.7,0.045503618917519105,0.9999999999999998,0.9999999999999998,cdu
1990,14,14521,0.0,0.0,6171.745762711865,4833.3050847457625,4740.35593220339,92.54237288135593,5814.6949152542375,188.59322033898306,0.0,188.59322033898306,175.98305084745763,0.0,0.0,0.0,0.0,0.823585102240709,0.796835379654778,0.5561573225211044,0.0,0.15637770939618187,0.037881460269427056,0.1308118033711573,0.05508956578677153,0.0,0.0,0.5561573225211044,0.049244268520398655,0.0007487517794299509,0.055838317566201515,0.0,,4739.118644067797,0.6779661016949152,-1.2372881355932204,-0.0003682951666971288,31.001016949152543,7.916949152542373,0.06368213865535764,0.9999999999999998,0.9999999999999998,cdu
1990,14,14522,0.0,0.0,5899.634615384615,4485.057692307692,4400.711538461538,83.98076923076923,5586.442307692308,162.82692307692307,0.0,162.82692307692307,152.80769230769232,0.019230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.8056893808623647,0.7808327738913216,0.5483945186915046,0.0,0.16850858989624268,0.04039570441849895,0.11916380115638597,0.05893615352219298,0.0,0.0,0.559147352391338,0.032187147775477744,0.0009039803932628451,0.06099574476883221,0.0,,4398.7307692307695,0.8461538461538461,-1.9807692307692308,-0.0007050731447825373,40.198076923076925,7.584615384615384,0.0453704630844054,0.9807692307692305,0.9807692307692305,cdu
1990,14,14523,0.24324324324324326,0.0,6500.72972972973,5087.7027027027025,5011.189189189189,76.29729729729729,6232.891891891892,173.3783783783784,0.0,173.3783783783784,163.0810810810811,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.8133493082177548,0.7955249806766167,0.5057510449389825,0.0,0.16894334411233453,0.036395287291353086,0.15920764961682848,0.05038149648287456,0.0,0.0,0.5057510449389825,0.06489869738918123,0.0005410189487436055,0.05092251543161821,0.0,,5009.972972972973,0.7297297297297297,-1.2162162162162162,-0.0005691744186837243,38.344054054054055,8.22972972972973,0.07932117755762681,1.0,1.0,cdu
1990,14,14524,0.36363636363636365,0.0,10138.636363636364,7756.030303030303,7629.848484848485,125.66666666666667,9606.727272727272,314.8484848484849,0.0,314.8484848484849,298.2121212121212,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.8115596407567248,0.7838571827108808,0.5288041774009979,0.0,0.17954298221022633,0.03968420185803938,0.14966778225769672,0.0536913860297421,0.0,0.0,0.5288041774009979,0.036186796345734754,0.0006450321523665273,0.054336418182108666,0.0,,7627.606060606061,0.9696969696969697,-2.242424242424242,-0.0008396466890006455,30.150000000000002,12.812121212121212,0.04860947024329727,0.9999999999999998,0.9999999999999998,cdu
1990,14,14612,21.0,0.0,395613.0,299236.0,295460.0,3775.0,381586.0,13702.0,0.0,13702.0,12444.0,1.0,1.0,1.0,1.0,0.757007548926353,0.729258161138208,0.473599236408684,0.0,0.136261787264001,0.0921386649336935,0.118194187770354,0.130944402699647,0.0,0.0,0.473599236408684,0.0233917534845623,0.0006667885163447,0.131611191215992,0.0,,295446.0,1.0,-14.0,-4.73837406078e-05,326.28,522.6,0.04886172092362009,0.9999999999999996,0.9999999999999996,cdu
1990,14,14625,0.0,0.0,5235.543859649123,3876.842105263158,3811.842105263158,64.85964912280701,5039.8421052631575,119.15789473684211,0.0,119.15789473684211,83.0701754385965,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806,0.7957646794560267,0.7824673175509534,0.5894983766234568,0.0,0.15296941893814284,0.04468296753421274,0.0886334947987783,0.06665998897558166,0.0,0.0,0.5894983766234568,0.036871453873480994,0.0009261215640214649,0.06758611053960314,0.0,,3810.1929824561403,0.7192982456140351,-1.6491228070175439,-0.0007412397280238649,41.67473684210526,7.04561403508772,0.05755575312982756,0.9999999999999998,0.9999999999999999,cdu
1990,14,14626,0.0,0.0,3589.698113207547,2612.6603773584907,2569.0,43.43396226415094,3420.0754716981132,90.75471698113208,0.0,90.75471698113208,81.86792452830188,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.7696180916567832,0.7466147414947,0.5715505808290252,0.0,0.1412197323861877,0.04647964443196532,0.07816574061260914,0.06869482294828914,0.0,0.0,0.5939643290968301,0.034929927658462694,0.0008246879913562334,0.07221342556506853,0.0,,2567.4150943396226,0.8113207547169812,-1.5849056603773586,-0.0010332432809585235,36.436037735849055,4.824528301886792,0.05615362973531959,0.9622641509433961,0.962264150943396,cdu
1990,14,14627,0.0,0.0,8132.107142857143,5951.107142857143,5849.928571428572,100.64285714285714,7719.642857142857,221.39285714285714,0.0,221.39285714285714,196.60714285714286,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.7686546285712996,0.7465477263280625,0.543392325397802,0.0,0.17332034924779371,0.0518301949341032,0.10446331991901314,0.07134371698375405,0.0,0.0,0.543392325397802,0.033947758562716306,0.0008257571148757321,0.07216947409862981,0.0,,5848.321428571428,0.7857142857142857,-1.6071428571428572,-0.0005724929762485643,51.957857142857144,10.646428571428572,0.055650093517533736,0.9999999999999999,0.9999999999999999,cdu
1990,14,14628,0.0,0.0,6122.444444444444,4733.5,4650.0,83.19444444444444,5768.833333333333,161.5,0.0,161.5,201.97222222222223,0.027777777777777776,0.0,0.027777777777777776,0.0,0.8228013808768404,0.784514058292923,0.6059570835636934,0.0,0.13440563744461828,0.047616185284364475,0.08904586385653018,0.06808687016367765,0.0,0.0,0.6059570835636934,0.033760093105742364,0.0007597516496465639,0.06884662181332425,0.0,,4648.083333333333,0.75,-1.9166666666666667,-0.0008032328294511694,46.094166666666666,7.866666666666666,0.05488835968711583,0.9999999999999996,0.9999999999999999,cdu
1990,14,14713,21.0,0.0,446124.0,320011.0,316421.0,3589.0,430343.0,14479.0,0.0,14479.0,13703.0,1.0,1.0,1.0,1.0,0.719413608139885,0.688902527303056,0.379048239112777,0.0,0.233392224473219,0.0890857545598493,0.149382275136456,0.114407891202043,0.0,0.0,0.379048239112777,0.0203316656289605,0.0008312184144903,0.115239109616533,0.0,,316403.0,1.0,-18.0,-5.6886237007e-05,281.93,576.7,0.03468361551565519,0.9999999999999994,0.9999999999999994,cdu
1990,14,14729,0.0,0.0,7511.3,5566.5,5477.233333333334,89.06666666666666,7095.0,216.76666666666668,0.0,216.76666666666668,202.66666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7699774549571821,0.7430450402577998,0.5052317751107475,0.0,0.22016995162939243,0.04869929903248649,0.11884987855859161,0.06666259589468866,0.0,0.0,0.5052317751107475,0.02980488758627281,0.0008318644848091466,0.06749446037949787,0.0,,5474.933333333333,0.8,-2.3,-0.0005613148965770833,55.163666666666664,9.666666666666666,0.04038649977409314,0.9999999999999998,0.9999999999999999,cdu
1990,14,14730,0.0,0.0,6155.0,4477.6,4406.333333333333,71.16666666666667,5842.866666666667,164.56666666666666,0.0,164.56666666666666,153.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.7611884769929697,0.7390130451649441,0.508470573794148,0.0,0.22017769754761998,0.04985488255264544,0.11437168330850253,0.06808696122432195,0.0,0.0,0.508470573794148,0.028634802864315554,0.0008291607144435934,0.06891612193876558,0.0,,4404.6,0.7666666666666667,-1.7333333333333334,-0.0007987374000188433,67.943,8.110000000000001,0.03903820157276196,0.9999999999999999,0.9999999999999998,cdu
1990,15,15001,8.0,0.0,91212.0,66043.0,65312.0,731.0,88408.0,2493.0,0.0,2493.0,2434.0,2.0,1.0,2.0,1.0,0.726537661851905,0.700982387432482,0.371061093247588,0.0,0.226274689940285,0.0620578778135048,0.21794518450467,0.0953452763742153,0.0,0.0,0.371061093247588,0.0201959883631909,0.0001684274996172,0.0955137038738325,0.0,,65310.0,1.0,-2.0,-3.0622243998e-05,244.46,112.2,0.0273158781197364,0.9999999999999996,0.9999999999999994,cdu
1990,15,15002,1.0,0.0,239231.0,165759.0,163705.0,2054.0,232577.0,6654.0,0.0,6654.0,6415.0,1.0,1.0,1.0,1.0,0.692882611367256,0.666874276327065,0.239143581442228,0.0,0.196951834091812,0.0716349531168871,0.338444152591552,0.135622002993189,0.0,0.0,0.239143581442228,0.0108976512629425,0.0004214898750801,0.136043492868269,0.0,,163705.0,0.0,0.0,0.0,135.35,303.0,0.018203475764331897,1.0,1.0,fdp
1990,15,15003,4.0,0.0,221007.0,155002.0,153452.0,1550.0,215753.0,5232.0,0.0,5232.0,4784.0,1.0,1.0,1.0,1.0,0.701414123130529,0.680670633753422,0.338398978182103,0.0,0.296646508354404,0.0764864583061804,0.128952375987279,0.134094048953419,0.0,0.0,0.338398978182103,0.0130985585068947,0.0002150509605609,0.13430909991398,0.0,,153452.0,0.0,0.0,0.0,200.9,277.0,0.025421630216614702,1.0000000000000002,1.0000000000000002,cdu
1990,15,15081,0.0,0.0,6248.2307692307695,4600.461538461538,4529.7692307692305,69.84615384615384,5997.384615384615,129.15384615384616,0.0,129.15384615384616,126.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.772457079886862,0.7527498330465433,0.40945247808089824,0.0,0.28669327629570956,0.05748390205518756,0.14884991208402815,0.07575966845437784,0.0,0.0,0.40945247808089824,0.014873227272051693,0.0003105462305151615,0.07607021468489304,0.0,,4526.153846153846,1.0,-3.6153846153846154,-0.0012751894437843232,181.48692307692306,8.084615384615384,0.021760763029798146,0.9999999999999994,0.9999999999999996,cdu
